Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2015-11-10,3268.868532532352,3317.11751456235,3225.4444487053543,3311.32763671875,13211400,0.0,0.0,3318.854638671875,3145.64095703125,3212.955458984375
2015-11-11,3302.6429662902538,3309.3978240737547,3261.63132974757,3275.62353515625,10821800,0.0,0.0,3315.573681640625,3163.493076171875,3211.808251953125
2015-11-12,3253.91145228918,3285.755781448594,3232.6818995162375,3274.176025390625,9607600,0.0,0.0,3308.722314453125,3178.469560546875,3210.5648079427083
2015-11-13,3218.207225253948,3232.1994305811386,3185.397916210879,3204.697509765625,14870200,0.0,0.0,3280.544873046875,3187.2315625,3208.721962890625
2015-11-16,3141.0088986313012,3207.1100075579507,3141.0088986313012,3180.090576171875,9987400,0.0,0.0,3249.183056640625,3193.175830078125,3206.8074837239583
2015-11-17,3209.040306419405,3219.6550841582757,3185.3983014555574,3186.36328125,9613600,0.0,0.0,3224.190185546875,3196.3602734375,3205.6434309895835
2015-11-18,3213.382676467277,3246.191989079856,3203.732878640048,3214.34765625,10733800,0.0,0.0,3211.935009765625,3204.446787109375,3204.7755598958333
2015-11-19,3194.0833850701047,3211.9355127510103,3170.441378141338,3172.371337890625,13058800,0.0,0.0,3191.574072265625,3211.70345703125,3202.8671516927084
2015-11-20,3148.24645050595,3208.0751953125005,3143.4215517312286,3208.0751953125,11201800,0.0,0.0,3192.249609375,3218.70921875,3201.5245475260417
2015-11-24,3200.8381150955274,3205.180524356284,3137.149445937763,3155.966552734375,11336200,0.0,0.0,3187.4248046875,3221.449775390625,3199.596162109375
2015-11-25,3157.4139984631147,3183.9509437435963,3147.7642001793033,3178.6435546875,8194800,0.0,0.0,3185.880859375,3226.351884765625,3198.2458268229166
2015-11-26,3184.9153737611778,3185.880353422975,3150.6585957673824,3153.071044921875,9069200,0.0,0.0,3173.625537109375,3228.436240234375,3195.3620052083334
2015-11-27,3164.651058261163,3192.1529808592554,3146.3164431957684,3156.44873046875,9232600,0.0,0.0,3170.441015625,3229.78720703125,3191.6705013020833
2015-11-30,3157.896051592139,3171.8882571683303,3129.4291505923015,3154.0361328125,9010600,0.0,0.0,3159.633203125,3231.524169921875,3186.2798600260417
2015-12-01,3150.659019374233,3159.3438374980824,3130.876933647687,3144.869140625,10776200,0.0,0.0,3157.413720703125,3230.134599609375,3179.4334212239582
2015-12-02,3140.5264333882355,3203.2501138830075,3131.841616088959,3186.845458984375,10277600,0.0,0.0,3159.0541015625,3229.246806640625,3172.8196809895835
2015-12-03,3180.0907153145686,3200.355289740788,3163.2035699593857,3170.44091796875,7231000,0.0,0.0,3162.528076171875,3228.648525390625,3165.8012858072916
2015-12-04,3122.191828469669,3133.7715849034926,3063.810556449142,3075.872802734375,14493800,0.0,0.0,3146.412890625,3220.8321875,3158.7850325520835
2015-12-07,3102.409909847749,3117.8495859154204,3072.0130475895207,3072.97802734375,7590600,0.0,0.0,3130.20126953125,3211.7420703125,3151.0762141927084
2015-12-08,3086.96976216795,3111.576742141468,3045.475639075352,3050.300537109375,7605400,0.0,0.0,3111.287548828125,3202.5747265625,3143.61640625
2015-12-09,3035.8258510937503,3036.7908307031253,2994.814217695313,3015.561279296875,11593800,0.0,0.0,3077.030712890625,3193.002099609375,3136.122981770833
2015-12-10,2990.954707090854,3044.993572584349,2961.040335121241,3003.98193359375,10377400,0.0,0.0,3043.738916015625,3181.480244140625,3128.237939453125
2015-12-11,2982.269642091871,3024.728747172616,2978.8922132786297,3021.351318359375,17191000,0.0,0.0,3032.834619140625,3169.996982421875,3119.5266080729166
2015-12-14,2954.768479604252,2965.8657485511653,2890.59731569384,2943.188720703125,14293800,0.0,0.0,3006.8767578125,3153.901142578125,3111.56830078125
2015-12-15,2930.1604881788307,2957.1799163589744,2896.8686927425815,2898.316162109375,10057400,0.0,0.0,2976.4798828125,3136.357802734375,3104.4606770833334
2015-12-16,2936.9159250124158,2984.1999336621966,2923.4062082553355,2960.075439453125,14783000,0.0,0.0,2965.38271484375,3122.30771484375,3099.7537141927082
2015-12-17,3011.7020403739734,3054.1611527663013,3000.122282448793,3010.737060546875,13519000,0.0,0.0,2966.733740234375,3111.712255859375,3095.85046875
2015-12-18,2998.1921597832816,3097.1025866831164,2935.9509643194833,2946.083251953125,14871200,0.0,0.0,2951.680126953125,3098.588544921875,3090.55943359375
2015-12-21,2930.160597967525,2971.6547213703257,2908.931046459116,2954.767578125,9621200,0.0,0.0,2953.9958984375,3088.59134765625,3084.2750130208333
2015-12-22,2955.7326430197736,2993.8493388732772,2933.538111256974,2940.29296875,6656600,0.0,0.0,2962.391259765625,3078.999443359375,3078.195113932292
2015-12-24,2955.2504636714275,2977.4449977659397,2939.3282979079736,2948.49560546875,6764400,0.0,0.0,2960.07529296875,3069.484736328125,3073.5709765625
2015-12-25,2948.49560546875,2948.49560546875,2948.49560546875,2948.49560546875,0,0.0,0.0,2947.627001953125,3058.850654296875,3069.6520963541666
2015-12-28,2921.476169461079,2975.9975248944565,2910.3789024259668,2957.180419921875,5875400,0.0,0.0,2949.846435546875,3050.243017578125,3066.1503483072916
2015-12-29,2943.6705958417915,2957.662801591572,2909.413816247501,2956.21533203125,6894600,0.0,0.0,2950.135986328125,3040.168623046875,3064.379638671875
2015-12-30,2961.522637113256,3001.0868039824786,2952.837819995622,2962.005126953125,7345400,0.0,0.0,2954.47841796875,3032.410166015625,3063.3272623697917
2016-01-04,2919.0639364088834,2964.9004775591056,2879.9822539544834,2891.56201171875,12751600,0.0,0.0,2943.09169921875,3020.926904296875,3061.6626334635416
2016-01-05,2870.8146263834496,2917.133652288124,2861.164829319976,2879.98193359375,9739400,0.0,0.0,2929.38896484375,3010.00333984375,3057.6508984375
2016-01-06,2880.464244032173,2894.938938725802,2809.05575021027,2841.382568359375,12891800,0.0,0.0,2906.22939453125,2997.400693359375,3053.5091861979167
2016-01-07,2841.3829202428115,2851.032717900284,2769.0094378117665,2774.79931640625,11946000,0.0,0.0,2869.94619140625,2982.231220703125,3048.748974609375
2016-01-08,2718.8306347827724,2819.188535764994,2692.293689811512,2747.780029296875,18098200,0.0,0.0,2827.101171875,2966.34765625,3045.930205078125
2016-01-12,2679.7488386537852,2731.857746571432,2666.2391217862473,2667.2041015625,14905800,0.0,0.0,2782.22958984375,2945.562001953125,3042.90904296875
2016-01-13,2701.943208395555,2762.254440725813,2697.6007996677763,2746.332275390625,11749000,0.0,0.0,2755.499658203125,2928.59765625,3040.2312565104166
2016-01-14,2668.1693818465524,2675.406730983568,2600.62078990107,2663.344482421875,14822600,0.0,0.0,2719.892041015625,2912.0965234375,3035.709651692708
2016-01-15,2706.2856414068838,2754.534627704029,2652.7292666170524,2676.853759765625,13434200,0.0,0.0,2700.3029296875,2896.251552734375,3031.2014713541666
2016-01-18,2557.1959434155497,2581.320433447772,2458.2855342834387,2466.00537109375,25528000,0.0,0.0,2643.947998046875,2872.87974609375,3026.420904947917
2016-01-19,2445.258575596698,2473.725476930598,2395.0796308725353,2434.643798828125,28500400,0.0,0.0,2597.4359375,2849.643046875,3021.017021484375
2016-01-20,2362.752700428422,2390.737110602988,2258.0524071890986,2263.84228515625,29308000,0.0,0.0,2500.937939453125,2820.0374609375,3014.0691666666667
2016-01-21,2263.842586463606,2375.780242060272,2190.5041224519973,2192.43408203125,47453800,0.0,0.0,2406.755859375,2786.880771484375,3008.55591796875
2016-01-22,2342.4884343171593,2381.5701157135936,2299.5468337704597,2365.64794921875,32084600,0.0,0.0,2344.514697265625,2763.779140625,3004.86326171875
2016-01-25,2412.449391530932,2437.538865202854,2390.737347007154,2421.61669921875,27640200,0.0,0.0,2335.636962890625,2744.711162109375,3000.939010416667
2016-01-26,2340.075995755407,2350.20828357208,2279.7647587514016,2339.593505859375,18625000,0.0,0.0,2316.626904296875,2719.891884765625,2995.9468522135417
2016-01-27,2537.414320760962,2552.3715072876,2489.647821853311,2502.675048828125,31985800,0.0,0.0,2364.39345703125,2699.569404296875,2991.591578776042
2016-01-28,2484.8225568317625,2493.989863352113,2456.355657636991,2460.215576171875,17723800,0.0,0.0,2417.949755859375,2680.134697265625,2985.7309342447916
2016-01-29,2475.1729517227564,2562.0211254674145,2422.5815576218247,2540.30908203125,25791200,0.0,0.0,2452.881982421875,2663.556357421875,2979.7930891927085
2016-02-01,2636.8075654950308,2651.2822639332467,2589.523550596858,2631.982666015625,16631000,0.0,0.0,2494.95517578125,2651.2239453125,2974.46640625
2016-02-02,2582.285853529013,2583.2508332949055,2523.422087809555,2534.036865234375,14772200,0.0,0.0,2533.84384765625,2634.645595703125,2966.8302018229165
2016-02-03,2432.2315766675842,2444.776314019966,2397.009814101281,2410.51953125,20647000,0.0,0.0,2515.412744140625,2613.126552734375,2958.807998046875
2016-02-04,2412.4496339812995,2490.6130021222934,2405.2122850793558,2451.048828125,13641800,0.0,0.0,2513.57939453125,2592.8812890625,2951.6092545572915
2016-02-05,2405.211945245872,2523.421960609009,2398.457087225121,2432.7138671875,13617800,0.0,0.0,2492.0603515625,2571.94123046875,2943.606357421875
2016-02-08,2389.2897172407675,2474.6904199773617,2357.445387406783,2462.628173828125,10147200,0.0,0.0,2458.189453125,2551.96615234375,2935.275364583333
2016-02-09,2330.9079485431407,2362.7522715826453,2295.2037075594535,2301.47607421875,16167400,0.0,0.0,2411.677294921875,2528.36271484375,2925.213834635417
2016-02-10,2301.4769404591775,2313.5391885747918,2153.352533599436,2220.901123046875,21585200,0.0,0.0,2373.75361328125,2501.999482421875,2913.4796875
2016-02-12,2166.3791989959514,2191.4686685611605,1994.1303406348034,2009.0875244140625,33722800,0.0,0.0,2285.3613525390624,2468.7076806640625,2898.6318603515624
2016-02-15,2094.006172318892,2142.2551624644884,2050.5820811878552,2122.95556640625,19972200,0.0,0.0,2223.4096923828124,2442.6339306640625,2885.463107096354
2016-02-16,2413.4142367493873,2460.6982421875,2335.7333706724876,2460.6982421875,40967800,0.0,0.0,2223.0237060546874,2431.1506591796874,2875.877638346354
2016-02-17,2466.0058680587717,2853.9277459533623,2466.0058680587717,2604.48046875,154745200,0.0,0.0,2283.6245849609377,2428.6417138671877,2867.8168408203123
2016-02-18,2726.067438858375,2735.7172351021213,2516.666860369077,2555.74853515625,61426000,0.0,0.0,2350.5940673828127,2421.0183642578127,2859.4215152994793
2016-02-19,2515.2196807381492,2549.9589512183234,2437.056322157758,2454.908447265625,36069400,0.0,0.0,2439.758251953125,2412.6809228515626,2848.5365445963544
2016-02-22,2434.6438850320474,2511.359774393937,2388.3248574927934,2458.285888671875,33542000,0.0,0.0,2506.82431640625,2403.9382080078126,2837.3106103515624
2016-02-23,2481.4453039031687,2552.3713120061757,2462.6281997125748,2507.499755859375,35997400,0.0,0.0,2516.184619140625,2405.5979833984375,2827.0174853515623
2016-02-24,2467.9361688577687,2572.154001208361,2461.181309353564,2567.3291015625,35195200,0.0,0.0,2508.754345703125,2410.9053955078125,2817.8501806640625
2016-02-25,2605.445478499865,2725.5854644529145,2593.3832309142176,2690.84619140625,49375400,0.0,0.0,2535.773876953125,2427.9855517578126,2809.8344189453123
2016-02-26,2690.3636456468216,2730.4103067997426,2661.4142520423006,2694.7060546875,28227000,0.0,0.0,2583.7333984375,2448.0764306640626,2801.651394856771
2016-02-29,2701.942928384015,2735.2347251801752,2685.5382748902553,2689.398193359375,24068200,0.0,0.0,2629.955859375,2461.0264404296877,2792.9022412109375
2016-03-01,2689.3986586642163,2721.2429915439866,2683.6087799588036,2712.07568359375,19413000,0.0,0.0,2670.871044921875,2472.6447998046874,2784.5712548828124
2016-03-02,2776.7293757433335,2785.8966838474385,2737.165203925618,2763.7021484375,21204600,0.0,0.0,2710.145654296875,2489.6091455078126,2777.2695817057293
2016-03-03,2750.1920747927866,2833.1803268742533,2739.094808526079,2826.907958984375,18437000,0.0,0.0,2737.3580078125,2502.5784619140627,2771.286707356771
2016-03-04,2825.4608415266166,2846.2079071320886,2794.5814880673092,2827.873291015625,13747600,0.0,0.0,2763.991455078125,2517.2847705078125,2765.336004231771
2016-03-07,2786.8613586744004,2801.3360540968783,2759.8419272191086,2776.24658203125,13180400,0.0,0.0,2781.3611328125,2526.7222705078125,2759.6233251953126
2016-03-08,2808.090667594215,2881.9116078247844,2781.5537282956443,2823.0478515625,25497800,0.0,0.0,2803.55556640625,2534.3648779296873,2754.862755533854
2016-03-09,2817.7411110869184,2851.9978951429407,2761.2897908819236,2769.974609375,19443600,0.0,0.0,2804.81005859375,2543.8023876953125,2749.3109065755207
2016-03-10,2764.6671002874486,2781.5542466242828,2707.7332926375498,2765.632080078125,14614800,0.0,0.0,2792.5548828125,2558.0068896484377,2743.3280322265623
2016-03-11,2712.0755708551283,2815.3284034761914,2711.593080983067,2796.02880859375,22539800,0.0,0.0,2786.185986328125,2571.8060888671876,2738.3101318359377
2016-03-14,2822.5655975471004,2853.444947674111,2816.7757193982857,2849.1025390625,12870600,0.0,0.0,2800.757177734375,2588.4616357421874,2733.5238297526043
2016-03-15,2857.7875018203467,2893.491752222965,2838.005417137815,2860.199951171875,14363600,0.0,0.0,2808.18759765625,2604.3645068359374,2729.580275065104
2016-03-16,2832.698538393427,2846.2082571934634,2783.9670527218655,2787.344482421875,11247000,0.0,0.0,2811.661572265625,2623.7992431640623,2724.3629541015625
2016-03-17,2801.33589141006,2846.207444613838,2744.402092721395,2770.45654296875,12907400,0.0,0.0,2812.62646484375,2645.7814599609374,2719.261427408854
2016-03-18,2753.0871456051213,2764.666902263818,2697.6008116155335,2711.593017578125,16952000,0.0,0.0,2795.739306640625,2673.8816796875,2713.330017903646
2016-03-22,2738.61261177063,2744.402490442449,2700.0134206251664,2717.383056640625,15441000,0.0,0.0,2769.39541015625,2697.658779296875,2707.507976888021
2016-03-23,2712.0753741049916,2732.822437098501,2700.97810785265,2703.873046875,9719200,0.0,0.0,2738.130029296875,2707.385771484375,2701.628028971354
2016-03-24,2700.495837336832,2713.523063995416,2663.3441168660556,2697.118408203125,18087200,0.0,0.0,2720.084814453125,2711.0912890625,2695.0983349609373
2016-03-25,2691.810537525684,2700.495353742831,2655.1413134977306,2671.0634765625,10234600,0.0,0.0,2700.206201171875,2715.70388671875,2688.439969075521
2016-03-28,2671.5465702901356,2707.733312708731,2625.227539994334,2654.659423828125,12447600,0.0,0.0,2688.819482421875,2723.69392578125,2682.823790690104
2016-03-29,2664.8304066582746,2695.828070421657,2641.5821588357376,2669.189453125,11405400,10.5,0.0,2679.18076171875,2732.130068359375,2677.439943033854
2016-03-30,2669.1894001739706,2680.813523854641,2628.9893057783183,2632.864013671875,11240200,0.0,0.0,2664.978955078125,2737.144638671875,2671.874122721354
2016-03-31,2641.5822381735115,2647.3943003037066,2597.023095175352,2598.96044921875,13609800,0.0,0.0,2645.34736328125,2738.409892578125,2666.3194449869793
2016-04-01,2605.741085482613,2657.080965605505,2594.6013001729293,2620.271240234375,27697000,0.0,0.0,2635.188916015625,2735.58689453125,2661.203302408854
2016-04-04,2594.1166813864925,2640.613171568177,2566.5093903411175,2639.16015625,18845000,0.0,0.0,2632.0890625,2733.36505859375,2656.107420247396
2016-04-05,2634.8012034514077,2684.2037260161214,2622.6927420384877,2666.283203125,23890600,0.0,0.0,2631.5078125,2732.440458984375,2652.4153466796874
2016-04-06,2652.721774234976,2683.719436011685,2633.348235624532,2670.157958984375,22269200,0.0,0.0,2638.9666015625,2730.76375,2649.3732373046873
2016-04-07,2671.126784352555,2722.466664523248,2671.126784352555,2714.23291015625,23731600,0.0,0.0,2662.02109375,2728.78498046875,2646.0953369140625
2016-04-08,2707.4519337687793,2776.227993624802,2695.8278109762123,2756.3701171875,17766800,0.0,0.0,2689.240869140625,2725.963466796875,2642.703777669271
2016-04-11,2741.355845303692,2762.1824003121833,2695.828027378154,2749.589599609375,12267000,0.0,0.0,2711.3267578125,2722.832119140625,2640.0838623046875
2016-04-12,2739.4188333650914,2817.397339760385,2726.341692541036,2780.103271484375,11928400,0.0,0.0,2734.090771484375,2722.98638671875,2637.7550048828125
2016-04-13,2808.194330288789,2849.847436947091,2775.2593157217593,2846.94140625,13186600,0.0,0.0,2769.4474609375,2723.94212890625,2636.5103173828124
2016-04-14,2870.674322658931,2893.438232421875,2834.3489347393393,2893.438232421875,14789400,0.0,0.0,2805.288525390625,2728.880673828125,2635.7762190755207
2016-04-15,2858.0817918582447,2918.1397722328293,2854.2070834469814,2913.29638671875,11668800,0.0,0.0,2836.673779296875,2734.78724609375,2635.306896158854
2016-04-18,2838.223608394198,2852.2694248862513,2784.9463734243413,2789.305419921875,12671400,0.0,0.0,2844.616943359375,2734.518310546875,2633.068562825521
2016-04-19,2852.2688811716534,2911.8425052817083,2851.300204356856,2905.061767578125,12073600,0.0,0.0,2869.608642578125,2736.7566796875,2632.386515299479
2016-04-20,2914.7491720695966,2927.8263119243456,2887.626215333821,2906.999755859375,9853200,0.0,0.0,2881.6203125,2738.628671875,2631.6531103515626
2016-04-21,2949.137414719209,3017.429149893361,2761.6983969007933,2948.653076171875,30990200,0.0,0.0,2892.66328125,2745.081015625,2632.414324544271
2016-04-22,2948.6529837219928,3047.9423828125,2919.108333260915,3047.9423828125,17704400,0.0,0.0,2919.59248046875,2756.18044921875,2634.653797200521
2016-04-25,3056.175794742288,3086.6891188419336,3026.6311475981865,3049.87939453125,10658600,0.0,0.0,2971.707275390625,2769.711904296875,2637.4337548828125
2016-04-26,3045.0362562635664,3055.6917036371624,2999.5084356672924,3040.19287109375,9024400,0.0,0.0,2998.73349609375,2782.624296875,2640.9723356119794
2016-04-27,3045.035746981362,3048.9104544691704,2984.4934424843573,3004.351318359375,9074800,0.0,0.0,3018.20380859375,2794.643427734375,2644.3932861328126
2016-04-28,3046.0048854626566,3073.127841987686,2890.532223953114,2900.218994140625,15053800,0.0,0.0,3008.5169921875,2802.767451171875,2647.5001513671873
2016-05-02,2760.7292850785,2857.5969792917813,2760.7292850785,2822.724609375,13969600,0.0,0.0,2963.4734375,2808.833896484375,2648.5187158203125
2016-05-06,2845.488402509072,2849.3631101209994,2750.0737275653637,2769.447265625,10723000,0.0,0.0,2907.38701171875,2813.42541015625,2649.9334195963543
2016-05-09,2807.710339747341,2842.0983739239946,2785.4307683089455,2806.25732421875,6814200,0.0,0.0,2860.59990234375,2818.908125,2651.6588004557293
2016-05-10,2842.5826153621497,2904.577942464953,2819.3343676985983,2902.15625,9488800,0.0,0.0,2840.160888671875,2829.679814453125,2657.4741455078124
2016-05-11,2954.464989658421,3045.5206319626477,2947.1999118149984,2956.40234375,14141400,0.0,0.0,2851.39755859375,2843.977490234375,2664.430926106771
2016-05-12,2930.732371379809,2948.652896539461,2875.03344182954,2936.54443359375,9777600,0.0,0.0,2874.1615234375,2856.62841796875,2673.4002880859375
2016-05-13,2983.5251095998206,2984.4937865834568,2824.1777457916482,2827.568115234375,13693800,0.0,0.0,2885.785693359375,2864.164736328125,2681.8687418619793
2016-05-16,2808.6787821958615,2863.893367671,2786.399212618174,2819.334228515625,8665000,0.0,0.0,2888.40107421875,2870.28677734375,2687.9178922526044
2016-05-17,2866.314818841726,2883.2666638331857,2819.8183297222927,2871.158203125,12358400,0.0,0.0,2882.20146484375,2878.326787109375,2693.911778971354
2016-05-18,2880.8450401674295,2934.122268549813,2851.7847337770386,2910.8740234375,11019200,0.0,0.0,2873.09580078125,2886.192431640625,2701.5288525390624
2016-05-19,2929.27899606833,2951.074226693838,2876.00176565042,2902.640380859375,7295200,0.0,0.0,2866.314990234375,2892.0432421875,2706.8617236328123
2016-05-20,2903.12490234375,2977.228691142314,2881.8140088330515,2956.886474609375,8927400,0.0,0.0,2892.178662109375,2900.3351171875,2713.4840022786457
2016-05-23,2941.8717125634585,2978.1970959092373,2900.702944771576,2969.47900390625,8155200,0.0,0.0,2922.2076171875,2907.910146484375,2719.2062679036458
2016-05-24,2952.527457862271,2963.182904724635,2918.6237633002047,2934.60693359375,8048000,0.0,0.0,2934.89736328125,2911.416767578125,2723.241258138021
2016-05-25,2999.992138247009,3019.850013233791,2983.524632160409,3005.80419921875,8375000,0.0,0.0,2953.8833984375,2915.91140625,2729.5314892578126
2016-05-26,2996.1177806289224,2996.1177806289224,2872.127132093358,2893.92236328125,16382200,0.0,0.0,2952.139794921875,2915.1364453125,2735.9768603515627
2016-05-27,2924.9201887639006,2966.5732995825288,2917.1707727976445,2931.700927734375,8469400,0.0,0.0,2947.102685546875,2920.832265625,2742.3855550130206
2016-05-30,2968.9945656471405,2990.789794921875,2949.6210285140432,2990.789794921875,6538200,0.0,0.0,2951.36484375,2924.26138671875,2749.8265673828123
2016-05-31,2976.259868330272,3017.4286378677944,2967.057437492473,3016.4599609375,7694200,0.0,0.0,2967.73544921875,2928.639794921875,2757.2109912109377
2016-06-01,3031.9591808746204,3120.593131369837,3014.5229938919547,3028.08447265625,21355800,0.0,0.0,2972.19150390625,2931.81705078125,2766.899103190104
2016-06-02,3006.7736974424765,3012.585760001966,2921.045774690009,2925.88916015625,12663800,0.0,0.0,2978.58486328125,2926.934921875,2776.2989436848957
2016-06-03,2954.949191983752,2981.103471014587,2902.6406339220825,2915.7177734375,9844800,0.0,0.0,2975.388232421875,2921.56845703125,2788.3873470052085
2016-06-06,2881.814057803909,2965.604617803922,2874.0646418501506,2951.074462890625,10835200,0.0,0.0,2967.445166015625,2918.003720703125,2799.4289322916666
2016-06-07,2954.949305742636,2969.4794613191452,2907.9684693785916,2949.62158203125,8919000,0.0,0.0,2954.077490234375,2915.81453125,2805.94791015625
2016-06-08,2960.276293191057,2979.165490742505,2913.779806910569,2978.68115234375,8864400,0.0,0.0,2944.196826171875,2918.953017578125,2810.9372526041666
2016-06-09,2964.1517601163173,2997.57111819606,2912.3275381665712,2956.40234375,11579400,0.0,0.0,2950.299462890625,2924.300126953125,2816.279303385417
2016-06-10,2925.4043988309913,2949.136984185746,2892.4693824203114,2904.093505859375,18759600,0.0,0.0,2947.974609375,2929.6859765625,2822.2684375
2016-06-13,2853.722181817063,2875.5174123299225,2766.541259765625,2766.541259765625,12743600,0.0,0.0,2911.06796875,2928.097333984375,2826.3785091145833
2016-06-14,2766.5410796108554,2794.1483697960475,2692.921639117009,2735.05908203125,13386400,0.0,0.0,2868.15546875,2921.413447265625,2829.4126334635416
2016-06-15,2751.0426767454164,2784.46203320588,2716.6546432860987,2747.16796875,9257800,0.0,0.0,2821.85283203125,2913.044072265625,2831.8104850260415
2016-06-16,2772.837881716989,2816.428346233064,2702.124461502023,2707.9365234375,14098000,0.0,0.0,2772.15966796875,2903.899755859375,2832.038356119792
2016-06-17,2756.370598770971,2771.3850933346503,2701.156005859375,2701.156005859375,14691800,0.0,0.0,2731.57216796875,2898.843271484375,2832.12435546875
2016-06-20,2755.40155593986,2801.4137105916943,2741.3557403092996,2790.27392578125,11371600,0.0,0.0,2736.318701171875,2897.680859375,2833.469365234375
2016-06-21,2769.9319776661064,2840.645401121125,2760.7295458466174,2829.505615234375,9661200,0.0,0.0,2755.2080078125,2896.014755859375,2835.03509765625
2016-06-22,2829.505309264343,2939.9344791568915,2824.6619246199325,2903.124755859375,18694800,0.0,0.0,2786.399365234375,2895.70478515625,2836.8940657552084
2016-06-23,2906.0310931328177,2947.199866952199,2897.797338368941,2942.8408203125,12547600,0.0,0.0,2833.380224609375,2897.312802734375,2838.4398372395835
2016-06-24,2971.4164307305855,2988.8526151651904,2639.6445880165757,2666.283203125,26726400,0.0,0.0,2826.4056640625,2885.688671875,2836.285302734375
2016-06-27,2711.8113690957257,2744.7463884024783,2667.2522253277657,2738.934326171875,13216200,0.0,0.0,2816.137744140625,2876.466884765625,2835.7878059895834
2016-06-28,2731.1848959051226,2770.4163157611815,2666.283534661766,2745.230712890625,13546200,0.0,0.0,2799.282763671875,2868.8918359375,2834.750244140625
2016-06-29,2791.2421260865267,2830.957873846217,2765.572191558922,2813.037353515625,11519600,0.0,0.0,2781.265283203125,2861.181162109375,2835.3244140625
2016-06-30,2867.28329050786,2880.844765530532,2727.7938331318014,2803.8349609375,17552000,0.0,0.0,2753.464111328125,2857.577666015625,2835.833785807292
2016-07-01,2809.1633517766722,2818.850121955212,2746.6836841250874,2773.806640625,9177400,0.0,0.0,2774.968798828125,2851.26189453125,2835.537490234375
2016-07-04,2742.8089081147755,2810.61629768498,2737.9655231454753,2805.28857421875,7913800,0.0,0.0,2788.2396484375,2843.841845703125,2834.953304036458
2016-07-05,2786.883817022739,2791.242863660418,2752.4957824366056,2774.291015625,5932600,0.0,0.0,2794.051708984375,2834.155087890625,2833.8078515625
2016-07-06,2736.996904289916,2745.7149974198433,2687.1100380464436,2718.592041015625,10976400,0.0,0.0,2775.162646484375,2821.775390625,2832.89115234375
2016-07-07,2717.1391725178005,2724.404250519185,2671.1270118423654,2678.39208984375,7517200,0.0,0.0,2750.074072265625,2811.8755078125,2831.6636263020832
2016-07-08,2671.611208926132,2701.1558579008406,2613.9749265000605,2614.943603515625,11990000,0.0,0.0,2718.30146484375,2799.844541015625,2830.374967447917
2016-07-11,2614.943603515625,2614.943603515625,2614.943603515625,2614.943603515625,0,0.0,0.0,2680.232470703125,2786.399306640625,2829.0091080729167
2016-07-12,2809.1632638740375,2871.158591076775,2806.257232911409,2830.95849609375,11121400,0.0,0.0,2691.565966796875,2781.652783203125,2830.703580729167
2016-07-13,2880.3609577133466,2884.7200040593057,2824.1776936987594,2843.06689453125,8899400,0.0,0.0,2716.4609375,2776.228212890625,2832.649560546875
2016-07-14,2857.11256577498,2913.295826942957,2847.910135066432,2902.640380859375,9601400,0.0,0.0,2761.310595703125,2774.077734375,2835.7372526041668
2016-07-15,2910.389575280662,2934.6064963597155,2873.0955168189194,2909.4208984375,9810000,0.0,0.0,2820.2060546875,2774.290830078125,2839.134072265625
2016-07-19,2615.427747789818,2620.2711325079476,2581.0397162911004,2609.13134765625,34300200,0.0,0.0,2819.043603515625,2767.99443359375,2838.333297526042
2016-07-20,2617.8495112944715,2634.8013582686262,2597.02295644051,2619.786865234375,22999400,0.0,0.0,2776.80927734375,2763.383544921875,2838.158935546875
2016-07-21,2639.644819092295,2645.9412195782033,2562.1506592657324,2611.06884765625,19357000,0.0,0.0,2730.40966796875,2757.939580078125,2838.320380859375
2016-07-22,2593.1483594402007,2619.302638747218,2591.2110054174586,2611.55322265625,14403600,0.0,0.0,2672.192236328125,2754.084248046875,2838.204140625
2016-07-25,2612.5215692812676,2613.0059077257024,2515.6538803943095,2526.309326171875,15824000,0.0,0.0,2595.569921875,2747.090380859375,2836.699462890625
2016-07-26,2644.487747340085,2644.487747340085,2598.475597890029,2601.865966796875,25013800,0.0,0.0,2594.116845703125,2739.5540625,2835.84056640625
2016-07-27,2631.4109752602967,2644.0037758045205,2613.0061129264313,2626.083251953125,17677600,0.0,0.0,2595.376123046875,2731.41716796875,2835.252903645833
2016-07-28,2610.1002349682904,2615.912297098485,2588.30500198006,2598.96044921875,10213600,0.0,0.0,2592.954443359375,2719.250595703125,2833.7159375
2016-07-29,2615.4275812894525,2772.8375746077995,2610.099858438678,2762.18212890625,33552000,0.0,0.0,2623.080224609375,2712.024248046875,2833.793430989583
2016-08-01,2762.1823618896897,2890.5320595752532,2759.276330998696,2872.127197265625,30562000,0.0,0.0,2692.243798828125,2720.2580078125,2835.427265625
2016-08-02,2858.0814871306466,2976.2600810740255,2827.568161645266,2935.09130859375,38393200,0.0,0.0,2758.8888671875,2728.104287109375,2837.4937727864585
2016-08-03,2906.030967206529,2924.435829998837,2835.8018854990382,2863.4091796875,24106000,0.0,0.0,2806.354052734375,2732.83142578125,2837.7133430989584
2016-08-04,2857.5972492096566,2863.409311411439,2797.0549346077573,2829.505615234375,25442600,0.0,0.0,2852.4630859375,2733.49015625,2836.860908203125
