Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2001-09-27,2219.8795305879758,2301.27490234375,2219.8795305879758,2301.27490234375,252890.0,0.0,0.0,2275.22802734375,2357.058681640625,2914.4792838541666
2001-09-28,2301.27490234375,2301.27490234375,2301.27490234375,2301.27490234375,0.0,0.0,0.0,2282.627734375,2349.912158203125,2893.346015625
2001-10-01,2364.912039369043,2501.0647813739056,2338.273530250487,2431.508544921875,719272.0,0.0,0.0,2316.074169921875,2345.431484375,2876.078645833333
2001-10-02,2406.3494745188486,2499.58447265625,2390.070259190833,2499.58447265625,446151.0,0.0,0.0,2357.51201171875,2342.13591796875,2862.0850325520832
2001-10-03,2529.1827074251523,2545.461922753168,2486.265220458964,2499.58447265625,841724.0,0.0,0.0,2406.645458984375,2338.8403515625,2847.8942447916666
2001-10-04,2546.9410800470305,2631.296630859375,2546.9410800470305,2631.296630859375,1160632.0,0.0,0.0,2472.6498046875,2340.87236328125,2833.1329850260418
2001-10-05,2693.4537726738395,2848.8451887711676,2683.094251831467,2814.80712890625,1167020.0,0.0,0.0,2575.35625,2351.9011328125,2819.2017122395832
2001-10-08,2814.80712890625,2814.80712890625,2814.80712890625,2814.80712890625,0.0,0.0,0.0,2652.015966796875,2369.791474609375,2805.3690299479167
2001-10-09,2808.8873027252453,2808.8873027252453,2678.654296875,2678.654296875,613857.0,0.0,0.0,2687.829931640625,2379.2189453125,2789.326634114583
2001-10-10,2649.0565920550202,2734.8920438810355,2612.058793257358,2623.89794921875,463720.0,0.0,0.0,2712.692626953125,2390.123544921875,2774.683600260417
2001-10-11,2755.6100410653785,2919.881103515625,2755.6100410653785,2919.881103515625,793276.0,0.0,0.0,2770.409521484375,2414.8194921875,2766.096767578125
2001-10-12,3023.475866468866,3036.7951177797,2924.321181425566,2965.759033203125,874733.0,0.0,0.0,2800.59990234375,2442.2378515625,2756.840022786458
2001-10-15,2841.44580078125,2900.642501013879,2811.8473342867396,2841.44580078125,500456.0,0.0,0.0,2805.92763671875,2467.759560546875,2747.6806022135415
2001-10-16,2752.6506643365587,2871.0442988606806,2731.931853940666,2829.6064453125,544112.0,0.0,0.0,2836.11806640625,2490.264189453125,2739.54634765625
2001-10-17,2918.4016996260057,2982.0382306105307,2885.84350153583,2974.638671875,426984.0,0.0,0.0,2906.2662109375,2524.48525390625,2734.52890625
2001-10-18,2841.4456953474555,2915.4417424598614,2841.4456953474555,2879.923583984375,671888.0,0.0,0.0,2898.27470703125,2550.9545703125,2728.5640625
2001-10-19,2881.4031182794492,2959.8389843859336,2878.443388457794,2958.35888671875,379068.0,0.0,0.0,2896.794677734375,2575.178466796875,2725.9322233072917
2001-10-22,2930.241165334947,2989.437869564066,2872.5243263413636,2945.040283203125,197520.0,0.0,0.0,2917.51357421875,2604.658486328125,2723.9903645833333
2001-10-23,3063.4333512154244,3078.232466314524,3004.2366580626626,3017.555908203125,470641.0,0.0,0.0,2955.103466796875,2633.191337890625,2721.3394075520832
2001-10-24,2959.839796206078,2989.438033566209,2902.1229540461186,2931.72119140625,696379.0,0.0,0.0,2946.519970703125,2653.673447265625,2719.6734635416665
2001-10-25,2902.122114605471,2990.9172665146502,2902.122114605471,2930.240478515625,506312.0,0.0,0.0,2956.583349609375,2674.62908203125,2713.709130859375
2001-10-26,2959.8393890990305,3075.273057541784,2959.8393890990305,3033.835205078125,789549.0,0.0,0.0,2971.67861328125,2705.411435546875,2709.75701171875
2001-10-29,2989.4379796769567,3008.676926716798,2885.8436852711056,2909.5224609375,372680.0,0.0,0.0,2964.575048828125,2731.221279296875,2704.048802083333
2001-10-30,2820.726547864643,2847.3650471502583,2767.449316537059,2826.646240234375,671888.0,0.0,0.0,2926.393115234375,2752.591318359375,2697.2947298177082
2001-10-31,2737.851374679976,2768.9294719361087,2703.813081793883,2760.050048828125,878460.0,0.0,0.0,2892.05888671875,2772.836630859375,2691.289241536458
2001-11-01,2723.0510753663684,2826.6455501680734,2723.0510753663684,2754.12939453125,512701.0,0.0,0.0,2856.836669921875,2790.950810546875,2684.771025390625
2001-11-02,2856.244770960126,2881.403407999272,2816.2870178119692,2851.80517578125,515895.0,0.0,0.0,2820.4306640625,2812.972021484375,2679.5551529947916
2001-11-05,2866.6039027531515,2878.4432871357335,2823.686192555379,2859.204345703125,381198.0,0.0,0.0,2810.367041015625,2830.079853515625,2675.4632421875
2001-11-06,2958.3587695789224,2974.6379812224977,2933.200136065618,2959.8388671875,535594.0,0.0,0.0,2837.00556640625,2848.490029296875,2672.3779296875
2001-11-07,2885.842832843418,2933.200137431268,2791.127990911371,2908.04150390625,642606.0,0.0,0.0,2866.603857421875,2864.828310546875,2666.21619140625
2001-11-08,2884.36362708302,2945.040194724759,2825.166691875958,2888.80322265625,374277.0,0.0,0.0,2893.538623046875,2875.12857421875,2659.403597005208
2001-11-09,2888.80322265625,2888.80322265625,2888.80322265625,2888.80322265625,0.0,0.0,0.0,2900.938232421875,2878.08841796875,2656.6724772135417
2001-11-12,2980.5577914065866,2982.037656317414,2940.6000422761085,2958.35888671875,1070656.0,0.0,0.0,2920.769140625,2883.83048828125,2660.0346842447916
2001-11-13,2952.43915523932,3002.7561868691714,2931.7201173699486,2970.197998046875,1206418.0,0.0,0.0,2922.840966796875,2895.492236328125,2662.3717122395833
2001-11-14,3103.391476186183,3282.461907727904,3093.0321874690926,3239.544189453125,1593473.0,0.0,0.0,2989.14150390625,2920.1180859375,2664.9480859375
2001-11-15,3255.823560532814,3315.020263671875,3220.3053989955356,3315.020263671875,934362.0,0.0,0.0,3074.384912109375,2935.92365234375,2665.474641927083
2001-11-16,3359.4173284048215,3670.2003790279023,3264.702478412125,3507.4091796875,1216534.0,0.0,0.0,3198.106103515625,2957.589658203125,2668.6649772135415
2001-11-19,3463.0116920023693,3507.409271829159,3399.375168675849,3428.9736328125,881654.0,0.0,0.0,3292.229052734375,2981.090771484375,2673.747360026042
2001-11-20,3440.8129828230453,3477.8110044214955,3340.1784385572996,3349.057861328125,999314.0,0.0,0.0,3368.001025390625,3001.868828125,2678.3951595052085
2001-11-21,3255.823412599091,3282.461916163484,3164.06828250837,3279.501953125,1579098.0,0.0,0.0,3375.992578125,3014.063359375,2683.0816861979165
2001-11-22,3323.899536651119,3369.7772180746756,3255.823412599091,3279.501953125,577654.0,0.0,0.0,3368.888916015625,3030.046494140625,2688.9512434895832
2001-11-23,3279.5019531250005,3279.5019531250005,3279.5019531250005,3279.501953125,0.0,0.0,0.0,3323.307470703125,3042.892216796875,2695.3531705729165
2001-11-26,3412.6943717458194,3572.525843097931,3409.734641751625,3492.610107421875,718740.0,0.0,0.0,3336.034765625,3064.795009765625,2706.82458984375
2001-11-27,3418.6140206364653,3516.28883329382,3418.6140206364653,3510.369140625,440827.0,0.0,0.0,3368.297021484375,3084.5075390625,2717.54693359375
2001-11-28,3406.775323729054,3454.1328746494796,3389.0164748903076,3433.4140625,748554.0,0.0,0.0,3399.079443359375,3104.57525390625,2727.085478515625
2001-11-29,3329.818004152029,3329.818004152029,3255.822214019802,3273.5810546875,1222922.0,0.0,0.0,3397.895263671875,3118.308876953125,2736.504072265625
2001-11-30,3285.421071456727,3317.979262643614,3201.065747347232,3217.3447265625,1382110.0,0.0,0.0,3385.463818359375,3125.6492578125,2744.3052864583333
2001-12-03,3306.141093031337,3328.339771126026,3140.389892578125,3140.389892578125,768785.0,0.0,0.0,3315.019775390625,3134.883955078125,2752.0663053385415
2001-12-04,3241.023650251588,3270.6221130857994,3168.5077072532245,3255.822998046875,623440.0,0.0,0.0,3264.110546875,3152.051025390625,2760.774915364583
2001-12-05,3389.0160923363446,3529.6083984375005,3359.417626352169,3529.6083984375,1314495.0,0.0,0.0,3283.3494140625,3182.833359375,2773.3508854166666
2001-12-06,3565.1257366840505,3640.601400240388,3531.0874504510807,3611.003173828125,1202691.0,0.0,0.0,3350.833837890625,3217.108310546875,2788.3726009114584
2001-12-07,3611.00346070243,3642.081787109375,3574.005441991479,3642.081787109375,556890.0,0.0,0.0,3435.78125,3248.719375,2803.8678515625
2001-12-10,3538.4872591365906,3551.8065085222415,3391.975283138082,3464.491455078125,841724.0,0.0,0.0,3500.6015625,3272.930859375,2816.1473990885415
2001-12-11,3383.0965345693394,3500.0100725633583,3383.0965345693394,3476.331298828125,888043.0,0.0,0.0,3544.70322265625,3293.590556640625,2828.07216796875
2001-12-12,3551.807903319955,3640.6030892651315,3550.3280378640384,3622.84423828125,1060008.0,0.0,0.0,3563.350390625,3322.182666015625,2841.9504427083334
2001-12-13,3612.483414167173,3622.8429341422866,3511.8488752878675,3514.808837890625,543048.0,0.0,0.0,3544.1115234375,3347.222890625,2854.4079427083334
2001-12-14,3477.8103904886793,3502.9690221138994,3433.412818959252,3491.129638671875,719272.0,0.0,0.0,3513.92109375,3371.315947265625,2867.101832682292
2001-12-17,3470.4111185095126,3491.1299248532914,3396.4150823092828,3427.493408203125,519622.0,0.0,0.0,3506.521484375,3390.081328125,2881.2344303385416
2001-12-18,3560.686398876177,3560.686398876177,3420.094105830827,3470.411376953125,587769.0,0.0,0.0,3505.3375,3410.08986328125,2894.933681640625
2001-12-19,3405.2946044791775,3470.4112206649534,3375.696375332907,3389.015625,619713.0,0.0,0.0,3458.57177734375,3416.068720703125,2908.7701171875
2001-12-20,3374.2168868335266,3374.2168868335266,3270.6226006065135,3344.61865234375,642074.0,0.0,0.0,3424.533740234375,3417.25265625,2922.6652669270834
2001-12-21,3307.6202609296733,3307.6202609296733,3183.3069449907694,3300.220703125,666564.0,0.0,0.0,3386.351953125,3408.9651171875,2936.264208984375
2001-12-24,3300.2207031249995,3300.2207031249995,3300.2207031249995,3300.220703125,0.0,0.0,0.0,3360.897412109375,3403.815,2950.8884440104166
2001-12-25,3167.027556748301,3229.18421128578,3167.027556748301,3181.826904296875,467979.0,0.0,0.0,3303.180517578125,3397.12576171875,2963.086259765625
2001-12-26,3183.307554814056,3241.0243960549174,3172.948032249126,3204.0263671875,290158.0,0.0,0.0,3266.182666015625,3394.10673828125,2977.551783854167
2001-12-27,3196.626031385249,3252.8629936708912,3187.7466090270354,3224.74462890625,316245.0,0.0,0.0,3242.207861328125,3391.9164453125,2990.9725032552083
2001-12-28,3254.3428586045334,3255.8229562945353,3199.585994008893,3224.74462890625,245968.0,0.0,0.0,3227.112646484375,3389.72615234375,3002.5989453125
2001-12-31,3224.74462890625,3224.74462890625,3224.74462890625,3224.74462890625,0.0,0.0,0.0,3212.017431640625,3379.011533203125,3016.155009765625
2002-01-04,3402.335196449133,3517.768859652188,3381.6161547795764,3494.090087890625,459461.0,0.0,0.0,3274.470068359375,3378.36037109375,3032.019749348958
2002-01-07,3494.0898157424913,3494.0898157424913,3402.3349314476163,3414.17431640625,617051.0,0.0,0.0,3316.499658203125,3377.59078125,3045.2798274739584
2002-01-08,3414.1748005500626,3418.614395971834,3359.417695540691,3368.297119140625,453072.0,0.0,0.0,3345.21015625,3381.379423828125,3058.1057942708335
2002-01-09,3369.77701020159,3418.614186138204,3344.6183733302164,3402.335205078125,562746.0,0.0,0.0,3380.728271484375,3388.77904296875,3073.279912109375
2002-01-10,3446.7335640123056,3448.2134293961617,3337.2193359911926,3387.53662109375,455734.0,0.0,0.0,3413.286669921875,3398.664912109375,3088.2567154947915
2002-01-11,3374.216527791121,3374.216527791121,3304.660311731223,3337.218505859375,459461.0,0.0,0.0,3381.912353515625,3401.920732421875,3102.1876920572918
2002-01-14,3337.218505859375,3337.218505859375,3337.218505859375,3337.218505859375,0.0,0.0,0.0,3366.52119140625,3394.22513671875,3116.631708984375
2002-01-15,3255.8237006118516,3291.341630920856,3251.3838720395715,3264.703125,344995.0,0.0,0.0,3345.802392578125,3380.373134765625,3129.4774186197915
2002-01-16,3255.823561347871,3255.823561347871,3180.3476426295624,3183.307373046875,588302.0,0.0,0.0,3301.996826171875,3362.022158203125,3141.2378515625
2002-01-17,3094.510998797826,3167.0269261483636,3084.1514808521865,3091.55126953125,567538.0,0.0,0.0,3242.799755859375,3347.10455078125,3150.0384212239583
2002-01-18,3180.347130494719,3332.77880859375,3167.0276474924544,3332.77880859375,498858.0,0.0,0.0,3241.91181640625,3341.362451171875,3161.147679036458
2002-01-21,3255.8230596045028,3269.1423099426333,3122.630090710464,3229.184326171875,477562.0,0.0,0.0,3220.30498046875,3325.6160546875,3170.8756770833334
2002-01-22,3273.5820572316393,3273.5820572316393,3140.3893148953935,3172.947509765625,267797.0,0.0,0.0,3201.953857421875,3311.9416015625,3178.097688802083
2002-01-23,3217.3446281502293,3328.338680523315,3152.2282477682384,3304.659912109375,519622.0,0.0,0.0,3226.224365234375,3304.4828125,3184.6290592447917
2002-01-24,3322.41974372002,3389.016236834812,3267.6626375036976,3344.61865234375,703832.0,0.0,0.0,3276.837841796875,3301.167822265625,3191.693212890625
2002-01-25,3374.2168259792625,3403.815292691626,3331.299340191827,3365.33740234375,446151.0,0.0,0.0,3283.349560546875,3296.96486328125,3200.8489876302083
2002-01-28,3403.8148984081568,3433.4133616919594,3352.017762228776,3418.614013671875,814572.0,0.0,0.0,3321.235498046875,3298.148798828125,3211.4452018229167
2002-01-29,3374.2164354715082,3397.895206100987,3347.577934891528,3375.696533203125,203909.0,0.0,0.0,3361.785302734375,3299.3919140625,3217.5227408854166
2002-01-30,3229.1846281908784,3230.6647260662753,3143.3494254553398,3211.42578125,919454.0,0.0,0.0,3343.1384765625,3295.8401171875,3220.7982975260416
2002-01-31,3211.4257812500005,3211.4257812500005,3211.4257812500005,3211.42578125,0.0,0.0,0.0,3316.49990234375,3292.2883203125,3225.7313639322915
2002-02-01,3226.225039022138,3248.4237150470844,2955.399701876838,3026.435791015625,1279889.0,0.0,0.0,3248.719580078125,3286.07267578125,3228.3557552083334
2002-02-04,3026.434649315467,3050.1134143478894,2952.438857723613,2996.83642578125,971097.0,0.0,0.0,3164.3640625,3277.785078125,3228.6517252604167
2002-02-05,2863.644070159232,2908.0416472293823,2823.686320623004,2900.64208984375,1449725.0,0.0,0.0,3069.353173828125,3264.8209765625,3228.927972005208
2002-02-06,2930.2404220213657,3084.151953628209,2930.2404220213657,3048.634033203125,887510.0,0.0,0.0,3036.79482421875,3257.776552734375,3230.131640625
2002-02-07,3048.6343195378936,3121.150264815414,3039.7546640303635,3076.752685546875,601612.0,0.0,0.0,3009.860205078125,3251.856875,3231.8878059895833
2002-02-08,3056.033404954871,3138.9088579299714,3011.635832548341,3073.79248046875,408883.0,0.0,0.0,3019.33154296875,3235.044970703125,3232.637626953125
2002-02-11,3073.79248046875,3073.79248046875,3073.79248046875,3073.79248046875,0.0,0.0,0.0,3034.72275390625,3221.429697265625,3234.5319108072918
2002-02-12,3211.425792102197,3251.3835469887827,3190.7067493405107,3248.423583984375,642074.0,0.0,0.0,3104.279052734375,3216.634755859375,3238.7743522135415
2002-02-13,3292.8202557329805,3350.5373071604185,3238.063399247125,3319.458984375,751748.0,0.0,0.0,3158.44404296875,3213.31970703125,3242.5826692708333
2002-02-14,3275.0620052877593,3374.216450414164,3275.0620052877593,3369.77685546875,573927.0,0.0,0.0,3217.048876953125,3212.60931640625,3248.71939453125
2002-02-15,3353.4977174439055,3359.41741025996,3313.5399655028136,3340.178466796875,471174.0,0.0,0.0,3270.32607421875,3212.72771484375,3255.5664908854164
2002-02-18,3350.5378865070707,3421.5739654039885,3300.2206154641776,3332.77880859375,527076.0,0.0,0.0,3322.12333984375,3212.550126953125,3263.202874348958
2002-02-19,3332.778137125489,3374.215744484937,3309.099371345051,3357.936767578125,488210.0,0.0,0.0,3344.0259765625,3216.27947265625,3271.2536393229166
2002-02-20,3329.8186736922926,3374.216249801354,3304.660039471946,3352.017578125,418466.0,0.0,0.0,3350.5376953125,3223.027880859375,3277.9231380208334
2002-02-21,3396.415349414583,3522.2085277452243,3389.015791763904,3507.4091796875,905612.0,0.0,0.0,3378.06416015625,3239.662197265625,3286.565869140625
2002-02-22,3463.0125480822603,3655.402263395958,3449.6932941172518,3556.24755859375,1033920.0,0.0,0.0,3421.277978515625,3248.600947265625,3294.5179850260415
2002-02-25,3551.806494473184,3652.4410296612446,3479.2905555763255,3565.1259765625,483419.0,0.0,0.0,3467.747412109375,3262.03861328125,3303.279111328125
2002-02-26,3609.5242323762905,3618.403656020062,3551.8071640443977,3585.845458984375,561682.0,0.0,0.0,3513.329150390625,3278.55453125,3312.5730078125
2002-02-27,3584.364676954555,3637.6416707016956,3572.5252932871163,3611.003173828125,424322.0,0.0,0.0,3565.12626953125,3290.80826171875,3322.2023404947918
2002-02-28,3655.400807233036,3758.995066918223,3616.922926049605,3633.201904296875,753346.0,0.0,0.0,3590.284814453125,3302.351591796875,3331.2002473958332
2002-03-01,3677.599822324333,3701.2785922753123,3642.081900154224,3692.399169921875,712351.0,0.0,0.0,3617.51513671875,3315.4340625,3340.829596354167
2002-03-04,3832.9906601229786,4025.3802767329003,3832.9906601229786,3957.3037109375,740568.0,0.0,0.0,3695.95068359375,3336.981650390625,3350.399723307292
2002-03-05,3997.2633299349227,4114.177345301132,3995.783464615457,4032.781494140625,905080.0,0.0,0.0,3785.337890625,3363.265048828125,3359.969873046875
2002-03-06,3995.781900882456,4054.9788180588207,3877.388532042385,3936.58544921875,549436.0,0.0,0.0,3850.454345703125,3392.271435546875,3365.6922233072914
2002-03-07,3946.9463680355047,4009.102571228874,3906.988143821449,3997.26318359375,568603.0,0.0,0.0,3923.2666015625,3423.704931640625,3373.2694173177083
2002-03-08,4130.457382501818,4171.895018551049,4060.9013671875005,4060.9013671875,1440674.0,0.0,0.0,3996.967041015625,3465.0835546875,3382.7606640625
2002-03-11,4105.2973046550505,4136.375404488474,4040.1809091127584,4123.05615234375,530802.0,0.0,0.0,4030.117529296875,3510.13234375,3394.0080533854166
2002-03-12,4034.260256554647,4086.0578561394786,3832.9914126821036,3847.79052734375,762396.0,0.0,0.0,3993.1193359375,3548.01828125,3401.585234375
2002-03-13,3781.193949173239,3886.2680730777797,3781.193949173239,3788.593505859375,605338.0,0.0,0.0,3963.520947265625,3577.61666015625,3408.3731217447917
2002-03-14,3788.5940542311623,3806.3531325021904,3719.0378389035805,3764.915283203125,619713.0,0.0,0.0,3917.0513671875,3605.1431640625,3412.003857421875
2002-03-15,3768.187443266558,3876.273187635357,3768.187443266558,3861.466796875,457331.0,1.878287,0.0,3877.164453125,3636.65013671875,3416.6851595052085
