Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2016-05-18,4711.147637484197,4774.0309212457105,4677.156673288784,4705.19921875,11434400,0.0,0,4681.235546875,4782.56279296875,5034.957434895833
2016-05-19,4757.88596304278,4777.430770535186,4646.565537759942,4668.65966796875,9266300,0.0,0,4671.20830078125,4783.4805859375,5020.620403645833
2016-05-20,4642.315247174605,4737.4899328205065,4641.465473195624,4726.44287109375,7963700,0.0,0,4689.56337890625,4793.133984375,5007.031549479167
2016-05-23,4685.654638476775,4695.851928223188,4613.42383610635,4678.8564453125,8251700,0.0,0,4696.19169921875,4793.84779296875,4989.279986979167
2016-05-24,4652.5139311704215,4653.363705404426,4601.527477130198,4613.42431640625,7270300,0.0,0,4678.51650390625,4787.25353515625,4969.10892578125
2016-05-25,4698.401962618136,4734.942256413141,4678.007380034878,4720.49609375,8392800,0.0,0,4681.57587890625,4778.72181640625,4950.7550390625
2016-05-26,4798.674910004775,4825.017910219074,4749.388006378022,4755.33642578125,7143600,0.0,0,4698.91123046875,4773.8271484375,4937.362233072917
2016-05-27,4772.331597222223,4791.0266284079225,4720.4953743891465,4749.3876953125,6654200,0.0,0,4703.5001953125,4777.9740625,4925.537350260417
2016-05-30,4780.829316780992,4830.116216953991,4757.0356408354055,4827.56689453125,8782500,0.0,0,4733.24228515625,4778.008046875,4916.168372395833
2016-05-31,4809.721915258084,4961.831495263596,4796.97530240846,4914.244140625,16985500,0.0,0,4793.40625,4782.7667578125,4908.7341927083335
2016-06-01,4844.562391568473,4966.080094075804,4839.463746708026,4890.4501953125,14091000,0.0,0,4827.3970703125,4780.4213671875,4905.4459049479165
2016-06-02,4859.85882875204,4880.253410303018,4806.32305218072,4817.3701171875,11157600,0.0,0,4839.80380859375,4771.923671875,4901.48373046875
2016-06-03,4817.369616860545,4860.708098155286,4794.425714998623,4822.46826171875,10055800,0.0,0,4854.419921875,4761.14857421875,4902.230755208333
2016-06-06,4703.500215319365,4818.21973276618,4682.2558602366225,4815.67041015625,9892700,0.0,0,4852.040625,4751.56314453125,4896.810149739584
2016-06-07,4827.56743955123,4864.107731735829,4768.083242971651,4804.62353515625,10467700,0.0,0,4830.11650390625,4745.070859375,4891.309010416667
2016-06-08,4811.421185853887,4830.116216953991,4754.486318412663,4827.56689453125,9416700,0.0,0,4817.53984375,4745.98859375,4888.050423177084
2016-06-09,4776.58011315785,4810.571076425296,4745.1384721354625,4761.2841796875,8056900,0.0,0,4806.32265625,4751.46115234375,4882.750546875
2016-06-10,4759.58458502949,4793.575547964891,4740.8895554150195,4781.6787109375,11613900,0.0,0,4798.16474609375,4756.52580078125,4879.737135416667
2016-06-13,4696.701364830653,4726.443457786881,4610.874182299823,4612.57373046875,10462600,0.0,0,4757.54541015625,4752.2429296875,4874.680462239583
2016-06-14,4581.982257092527,4624.47096496616,4547.1415166361485,4582.83203125,11611900,0.0,0,4713.187109375,4742.58951171875,4869.071412760417
2016-06-15,4582.83173084486,4672.907785632466,4542.042573959907,4642.31591796875,10551400,0.0,0,4676.1369140625,4736.77705078125,4864.478079427084
2016-06-16,4588.780349069779,4598.127864595662,4472.361292065601,4487.6572265625,12494200,0.0,0,4621.4115234375,4727.53150390625,4858.301223958333
2016-06-17,4525.047652683143,4611.72462180496,4525.047652683143,4606.6259765625,13370000,0.0,0,4586.4009765625,4726.40984375,4853.944348958334
2016-06-20,4642.315715395171,4762.1338585162985,4642.315715395171,4731.5419921875,11899400,0.0,0,4610.19462890625,4729.8429296875,4851.39771484375
2016-06-21,4662.709688082092,4796.124198931169,4641.465339220774,4790.17578125,11214900,0.0,0,4651.66337890625,4733.37794921875,4849.6773828125
2016-06-22,4759.584948919877,4799.524333422508,4709.448274757001,4764.68359375,10219100,0.0,0,4676.1369140625,4735.75732421875,4845.34662109375
2016-06-23,4774.031173059743,4886.201360821204,4759.585012514707,4875.154296875,11561600,0.0,0,4753.636328125,4744.017109375,4841.587265625
2016-06-24,4851.361534060413,4880.253860590113,4342.346722551885,4452.8173828125,29626900,0.0,0,4722.874609375,4733.07208984375,4831.62912109375
2016-06-27,4425.623154939575,4435.820443315011,4333.847559560643,4377.18603515625,11938900,0.0,0,4652.00341796875,4721.0052734375,4822.09833984375
2016-06-28,4291.359031485553,4328.7490903737435,4178.339080755339,4227.6259765625,21325400,0.0,0,4539.49345703125,4705.57333984375,4811.797721354166
2016-06-29,4370.389212046268,4391.633569483786,4304.10681684121,4349.99462890625,14160100,0.0,0,4456.5556640625,4690.75328125,4803.28451171875
2016-06-30,4437.520690096435,4438.370464261524,4293.05908203125,4293.05908203125,14202300,0.0,0,4340.13662109375,4672.2621875,4792.031009114583
2016-07-01,4333.847967939226,4368.688706505011,4321.101356268816,4339.79638671875,12672500,0.0,0,4317.532421875,4655.87853515625,4781.5564973958335
2016-07-04,4322.801511243326,4377.1870620040045,4305.806026630614,4356.79248046875,9889200,0.0,0,4313.4537109375,4637.04755859375,4770.640794270833
2016-07-05,4367.839166429143,4395.881713606606,4331.2988776827515,4378.88623046875,9363300,0.0,0,4343.70576171875,4615.6332421875,4761.277369791666
2016-07-06,4292.209770600378,4304.1066101942015,4219.12918452403,4303.2568359375,18048400,0.0,0,4334.358203125,4592.1455078125,4751.384147135416
2016-07-07,4291.359491271191,4349.993908082619,4267.565814883944,4310.904296875,10781200,0.0,0,4337.92724609375,4571.886875,4741.804361979167
2016-07-08,4329.5993649928905,4382.285363153746,4295.6083984375,4295.6083984375,10463100,0.0,0,4329.0896484375,4550.81248046875,4733.54544921875
2016-07-11,4295.6083984375,4295.6083984375,4295.6083984375,4295.6083984375,0,0.0,0,4316.85283203125,4530.01,4722.94921875
2016-07-12,4600.676864206321,4695.001786985578,4597.277767889951,4625.3203125,14337800,0.0,0,4366.1396484375,4522.83787109375,4716.6601171875
2016-07-13,4729.842812479177,4795.275420556953,4686.504331804287,4782.52880859375,19459400,0.0,0,4461.99404296875,4521.03634765625,4713.524466145834
2016-07-14,4740.040223378297,4809.721703894077,4734.091804309877,4799.5244140625,11565200,0.0,0,4559.71806640625,4522.56595703125,4708.734459635417
2016-07-15,4822.468095538641,4934.638278553813,4814.820128514879,4893.84912109375,13634800,0.0,0,4679.3662109375,4527.0527734375,4704.72353515625
2016-07-19,4942.2855412020235,4950.783281128436,4835.214018129214,4915.0927734375,10037300,0.0,0,4803.2630859375,4539.15353515625,4700.53130859375
2016-07-20,4877.703705018939,4915.093768262987,4868.356189207928,4907.44580078125,7609100,0.0,0,4859.68818359375,4552.1380859375,4697.981985677084
2016-07-21,4971.1780127992015,5000.070329454787,4948.23411427859,4992.42236328125,10607000,0.0,0,4901.66689453125,4566.14234375,4697.10955078125
2016-07-22,4903.196321012386,4984.774630686075,4903.196321012386,4960.98095703125,8006700,0.0,0,4933.958203125,4585.07529296875,4697.868684895833
2016-07-25,4960.980616587463,5012.816830635397,4946.534458574105,4967.77880859375,7801200,0.0,0,4948.744140625,4599.52140625,4700.372669270833
2016-07-26,4918.492690946328,4925.290884022965,4842.86279296875,4842.86279296875,11979200,0.0,0,4934.29814453125,4603.97423828125,4703.3185546875
2016-07-27,4882.80296627946,5030.663689588306,4872.605675016781,4984.77587890625,12154900,0.0,0,4949.76416015625,4611.7582421875,4707.952662760416
2016-07-28,4941.436598192285,4998.371465273778,4935.488179243472,4978.82666015625,8477300,0.0,0,4947.04501953125,4620.32396484375,4712.881360677084
2016-07-29,4893.849337233177,5022.165234076762,4850.510855517793,5008.56884765625,16278100,0.0,0,4956.56259765625,4625.660546875,4717.7194140625
2016-08-01,4856.458665059109,4954.182680191532,4847.111150568182,4926.14013671875,9412300,0.0,0,4948.23486328125,4644.59345703125,4723.59984375
2016-08-02,4877.704030583413,4906.596354109517,4839.464190622393,4840.31396484375,9310000,0.0,0,4947.72509765625,4663.11857421875,4725.990546875
2016-08-03,4699.251020769033,4798.6745957111625,4690.753279320988,4749.3876953125,11924900,0.0,0,4900.6474609375,4683.98904296875,4725.605305989583
2016-08-04,4751.087042245981,4856.459031735965,4740.039978831708,4836.064453125,10766000,0.0,0,4872.09501953125,4703.4318359375,4724.302311197916
2016-08-05,4921.0423386505445,5034.062306020692,4887.051371020425,4979.6767578125,17266400,0.0,0,4866.3166015625,4730.89654296875,4725.661959635417
2016-08-08,5064.653782385425,5157.279161962608,5043.409429271393,5145.38232421875,13390100,0.0,0,4910.1650390625,4763.11998046875,4732.324192708334
2016-08-09,5124.137895628847,5140.283603757694,5100.344220491598,5107.9921875,8602700,0.0,0,4963.70068359375,4793.16796875,4736.0745247395835
2016-08-10,5083.349035332373,5093.54632527286,5034.911908115064,5051.0576171875,8533800,0.0,0,5024.03466796875,4820.05482421875,4739.48494140625
2016-08-12,5098.64501953125,5124.138244628906,5085.0486328125,5098.64501953125,8261900,0.0,0,5076.55078125,4851.8703515625,4741.479075520833
2016-08-15,5098.644465598739,5104.592884141937,5056.15576171875,5056.15576171875,5527900,0.0,0,5091.84658203125,4881.68041015625,4741.830319010417
2016-08-16,5074.850443151596,5100.343663730053,4984.7743971077125,4992.42236328125,9975100,0.0,0,5061.25458984375,4909.55296875,4740.504674479167
2016-08-17,5011.968042211694,5126.687554876764,4998.371655525464,5103.74365234375,9332300,0.0,0,5060.4048828125,4941.87837890625,4741.1505078125
2016-08-18,5043.410066869704,5083.349455773305,5013.66796875,5013.66796875,10004200,0.0,0,5052.926953125,4957.41228515625,4741.773671875
2016-08-19,5072.302129087755,5149.631580209716,5061.25506464176,5120.7392578125,11944300,0.0,0,5057.34580078125,4970.940703125,4745.988548177083
2016-08-22,5164.92703989498,5191.270037301486,5153.8799764664445,5183.6220703125,9130100,0.0,0,5082.8390625,4986.304609375,4753.44390625
2016-08-23,5152.180798407016,5166.62695931299,5085.898413073724,5096.095703125,8516100,0.0,0,5103.57373046875,4994.39447265625,4759.324348958334
2016-08-24,5163.227614059947,5205.716320561428,5138.584164289088,5200.61767578125,7989700,0.0,0,5122.94853515625,5005.81546875,4765.737311197917
2016-08-25,5183.6223634728585,5206.5662657374105,5160.6784612083065,5197.21875,6792500,0.0,0,5159.65869140625,5017.40638671875,4770.711328125
2016-08-26,5098.645533750634,5105.443727795635,5023.015625,5023.015625,12094100,0.0,0,5140.11396484375,5018.6301171875,4773.849837239583
2016-08-29,5188.7212694899445,5256.703205546151,5168.326688673083,5223.56201171875,11580300,0.0,0,5148.101953125,5029.133359375,4780.580052083334
2016-08-30,5226.111739683105,5306.840295011543,5226.111739683105,5256.70361328125,12338600,0.0,0,5180.22353515625,5040.6903515625,4788.8738671875
2016-08-31,5353.577110239159,5398.615139896727,5300.89111328125,5300.89111328125,14185400,0.0,0,5200.27822265625,5059.011484375,4797.60955078125
2016-09-01,5321.285438464752,5347.628435684874,5286.44470020588,5339.98046875,9745200,0.0,0,5228.83056640625,5073.21966796875,4806.118619791667
2016-09-02,5311.088671594469,5335.732123030667,5282.196349220994,5324.68505859375,7436100,0.0,0,5289.164453125,5087.05400390625,4814.378430989584
2016-09-05,5414.760961072198,5414.760961072198,5320.43602907612,5322.9853515625,6222200,0.0,0,5309.04912109375,5099.6306640625,4823.1027734375
2016-09-06,5294.09341403744,5331.48347988297,5262.651767758245,5298.34228515625,6008000,0.0,0,5317.37685546875,5114.51875,4830.728098958333
2016-09-07,5196.369483622048,5259.2527774549235,5178.524224561368,5255.00390625,7501300,0.0,0,5308.1994140625,5131.10634765625,4838.410065104166
2016-09-08,5237.157662308158,5265.200206987076,5214.2137621163165,5260.1015625,6268500,0.0,0,5292.2236328125,5151.53490234375,4847.032428385417
2016-09-09,5258.402214617769,5294.092727386667,5237.157861779138,5243.9560546875,6988000,0.0,0,5276.07783203125,5167.85056640625,4854.01189453125
2016-09-12,5175.12499374923,5195.519575005385,5141.983799207979,5177.67431640625,6291500,0.0,0,5247.015625,5175.77046875,4859.64306640625
2016-09-13,5204.866405242905,5241.406691842978,5170.025666856789,5191.27001953125,4727900,0.0,0,5225.601171875,5177.6059765625,4865.534830729167
2016-09-14,5183.621513429752,5215.912926136363,5136.883942407025,5141.1328125,5872000,0.0,0,5202.826953125,5178.9316015625,4869.715709635417
2016-09-15,5102.892969486103,5113.090257684909,5039.159918243562,5073.15087890625,6896400,0.0,0,5165.43681640625,5179.81533203125,4871.834466145833
2016-09-16,5063.804886192012,5067.203983279572,4975.428361915461,4984.77587890625,11793600,0.0,0,5113.60078125,5175.26056640625,4873.0921419270835
2016-09-20,5009.417861200148,5119.038710071195,4989.873058688256,5057.85498046875,8941900,0.0,0,5089.6369140625,5175.32853515625,4876.298606770833
2016-09-21,5062.104446172714,5224.411303520203,5014.517095327377,5221.01220703125,12809100,0.0,0,5095.5853515625,5184.47212890625,4881.612526041667
2016-09-23,5099.494239676339,5106.292432297138,5045.958472787552,5056.15576171875,12644600,0.0,0,5078.58994140625,5182.56861328125,4884.818997395833
2016-09-26,5051.0576721469915,5059.555413856526,5014.517382795996,5028.11376953125,7120700,0.0,0,5069.58251953125,5183.1464453125,4887.7988671875
2016-09-27,4955.031894735851,5110.54052734375,4949.083477095111,5110.54052734375,10143900,0.0,0,5094.73544921875,5182.73849609375,4891.571848958333
2016-09-28,5098.443561938543,5120.047136353537,5064.741985851153,5074.24755859375,8738800,100.0,0,5098.01396484375,5178.363515625,4895.744694010416
2016-09-29,5117.454763697705,5134.73762341975,5088.0739021702275,5096.71533203125,7664000,0.0,0,5073.15458984375,5178.38830078125,4899.945182291666
2016-09-30,4928.207457175901,5021.53489981574,4928.207457175901,4993.88232421875,10413700,0.0,0,5060.69990234375,5170.11888671875,4905.029296875
2016-10-03,5037.953529048308,5056.964674440943,5004.251953125,5004.251953125,5842300,0.0,0,5055.9275390625,5162.40021484375,4910.648229166667
2016-10-04,5072.519442682287,5109.677591921697,5063.87801262661,5097.57958984375,6104700,0.0,0,5053.3353515625,5165.3827734375,4916.718411458333
2016-10-05,5149.428134263318,5180.537282246785,5132.145274272503,5174.48828125,6981700,0.0,0,5073.38349609375,5163.41982421875,4925.8761588541665
2016-10-06,5210.78294425175,5249.669384134227,5203.869799383755,5212.51123046875,6922000,0.0,0,5096.54267578125,5161.65212890625,4933.95462890625
2016-10-07,5222.015769142967,5222.015769142967,5164.118192354521,5190.04248046875,5489100,0.0,0,5135.77470703125,5157.21818359375,4940.06796875
2016-10-11,5208.190518089541,5232.386525142222,5187.451083472958,5197.82080078125,5982000,0.0,0,5174.4884765625,5151.531796875,4945.5032356770835
2016-10-12,5141.650706200426,5190.042712847018,5133.009276442105,5147.69970703125,5023100,0.0,0,5184.5125,5144.4523828125,4950.6101171875
2016-10-13,5186.586544640801,5234.978555053977,5145.1076785723635,5158.06982421875,7868700,0.0,0,5181.22880859375,5137.85576171875,4954.38232421875
2016-10-14,5133.00901833389,5182.265165479518,5117.4544455510595,5178.80859375,6242100,0.0,0,5174.48828125,5133.0744140625,4964.06220703125
2016-10-17,5184.857936878109,5239.29894521533,5177.080649972792,5210.7822265625,5631900,0.0,0,5178.63623046875,5131.305546875,4975.176822916666
2016-10-18,5194.362820684213,5196.955249308744,5139.05767669423,5176.2158203125,5444600,0.0,0,5174.315234375,5127.9501171875,4987.8246875
2016-10-19,5163.254799723484,5167.5755150370605,5133.009792528452,5144.24365234375,5250900,0.0,0,5173.6240234375,5123.96162109375,4998.414674479167
2016-10-20,5137.33049613192,5217.695800781251,5134.738066949683,5217.69580078125,6577400,0.0,0,5185.54921875,5125.56248046875,5010.7431640625
2016-10-21,5228.064770197118,5228.928913134341,5155.476763470415,5160.66162109375,6363700,0.0,0,5181.91982421875,5124.33814453125,5021.688033854167
2016-10-24,5164.1187982706515,5170.16779954038,5133.873791922011,5146.8359375,5119000,0.0,0,5169.13056640625,5124.56626953125,5032.221946614583
2016-10-25,5155.4773581696945,5220.2880859375,5152.020786022078,5220.2880859375,6599000,0.0,0,5177.94501953125,5130.4517578125,5043.440638020833
2016-10-26,5206.46142578125,5220.287713384984,5183.129565449948,5206.46142578125,5243700,0.0,0,5190.38857421875,5139.3191796875,5055.483365885417
2016-10-27,5206.460965720118,5238.434252978483,5185.721536147125,5188.31396484375,5252400,0.0,0,5184.51220703125,5144.5375390625,5067.182161458333
2016-10-28,5219.422708221288,5237.569707703515,5205.596422901497,5222.01513671875,7305400,0.0,0,5196.78291015625,5144.57765625,5079.534251302083
2016-10-31,5193.499619110103,5253.989631312716,5190.043046984239,5253.12548828125,5595500,0.0,0,5218.0408203125,5152.4564453125,5092.301145833333
2016-11-01,5255.7171125851755,5256.581255484319,5218.558967922045,5247.07568359375,5731900,0.0,0,5223.39833984375,5161.214921875,5100.591217447916
2016-11-02,5177.9449730549,5181.401545133041,5110.541817531155,5131.28125,8106700,0.0,0,5208.3623046875,5162.04455078125,5105.24125
2016-11-04,4977.463583713583,5005.116159178659,4896.234143284924,4923.88671875,13335000,0.0,0,5155.47685546875,5156.0301171875,5106.8994140625
2016-11-07,5033.632064530443,5039.681064436317,4990.424922345633,5020.669921875,7469400,0.0,0,5115.2078125,5152.98830078125,5108.590358072916
2016-11-08,5081.1607871882425,5113.134077855923,5038.81778062834,5093.2587890625,8090000,0.0,0,5083.23447265625,5156.963359375,5110.965904947917
2016-11-09,5113.998588326623,5141.6511660262595,4745.873647700205,4761.42822265625,28032000,0.0,0,4986.10498046875,5147.25041015625,5109.01900390625
2016-11-10,5072.51927447997,5077.704132341448,4998.202978465441,5044.86669921875,14658800,0.0,0,4968.8220703125,5145.14189453125,5109.71826171875
2016-11-11,5124.367274622764,5184.857276178176,5100.171274000599,5143.37841796875,14307900,0.0,0,5012.72041015625,5143.8975,5112.150227864583
2016-11-14,5184.858364472922,5220.288229963487,5161.526501832794,5217.69580078125,10594600,0.0,0,5052.1255859375,5144.1048828125,5115.482454427083
2016-11-15,5245.347455107757,5265.2227420052,5219.423167850223,5240.16259765625,8623900,0.0,0,5081.50634765625,5146.1096875,5120.77978515625
2016-11-16,5276.456941739664,5355.958094481238,5271.27208395217,5345.58837890625,11177100,0.0,0,5198.33837890625,5152.020390625,5125.590618489583
2016-11-17,5303.24574764266,5349.045327995447,5298.060889489514,5315.34375,9659900,0.0,0,5252.4337890625,5158.72615234375,5130.077513020833
2016-11-18,5400.892841128929,5467.431840931637,5392.251412583122,5457.92626953125,13462800,0.0,0,5315.343359375,5170.72041015625,5136.0689453125
2016-11-21,5494.220817996639,5524.465820926787,5481.258673883718,5495.0849609375,8388500,0.0,0,5370.82119140625,5183.37146484375,5143.654876302084
2016-11-22,5467.432417044223,5493.356705413328,5418.176269142924,5432.86669921875,8503600,0.0,0,5409.36201171875,5192.25484375,5151.555579427083
2016-11-24,5573.721908263605,5703.343347990665,5558.167335496357,5692.9736328125,17195000,0.0,0,5478.8390625,5212.92515625,5164.136725260417
2016-11-25,5772.475154521416,5866.66674012663,5699.023000609092,5780.25244140625,18582900,0.0,0,5571.82080078125,5238.3655078125,5176.7258984375
2016-11-28,5746.550149486134,5784.572436189501,5668.777290320156,5749.142578125,10705500,0.0,0,5630.0640625,5259.62337890625,5186.985442708334
2016-11-29,5710.2566053275605,5759.512753406203,5703.343461737575,5737.9091796875,7384800,0.0,0,5678.62890625,5282.71328125,5194.88580078125
2016-11-30,5779.388098774252,5781.116384688958,5724.947092461038,5745.6865234375,10471000,0.0,0,5741.19287109375,5306.6673046875,5203.388391927083
2016-12-01,5866.66636099644,5893.45479186857,5774.2030673410245,5795.806640625,14661400,0.0,0,5761.75947265625,5329.688046875,5213.31837890625
2016-12-02,5823.459243559888,5841.6062452092065,5768.15409567625,5777.65966796875,9195000,0.0,0,5761.24091796875,5352.5359765625,5222.371907552083
2016-12-05,5746.550695940753,5749.143124826141,5696.430404156608,5727.53955078125,8645200,0.0,0,5756.9203125,5374.105,5231.32369140625
2016-12-06,5772.47544200303,5799.263875940469,5763.83401170063,5775.06787109375,8443900,0.0,0,5764.35205078125,5396.227109375,5241.75896484375
2016-12-07,5832.965265835687,5928.020996093751,5823.459692809881,5928.02099609375,12397100,0.0,0,5800.8189453125,5423.2229296875,5252.7493294270835
2016-12-08,6014.434885765679,6042.087459953107,5990.238883351679,6035.17431640625,13790500,0.0,0,5848.69248046875,5454.746875,5266.3694140625
2016-12-09,6035.175032129088,6068.012467870913,6009.250740753963,6051.59375,12825100,0.0,0,5903.479296875,5491.559375,5278.780807291667
2016-12-12,6126.773962536602,6135.41539266712,5997.152510578846,6049.865234375,10829200,0.0,0,5967.94443359375,5536.598515625,5290.330716145833
2016-12-13,6049.000858820922,6100.849437610816,6014.43513962766,6092.2080078125,8512700,0.0,0,6031.3724609375,5579.4600390625,5303.612213541666
2016-12-14,6108.626985417815,6114.675986535078,6063.691548546727,6075.78955078125,7886600,0.0,0,6060.926171875,5618.76126953125,5315.281171875
2016-12-15,6135.415122307766,6214.916276005276,6131.094407432902,6183.80712890625,14022800,0.0,0,6090.652734375,5675.65642578125,5328.43568359375
2016-12-16,6221.829795597485,6234.791941004979,6144.056923152516,6182.943359375,10710700,0.0,0,6116.92265625,5721.1794921875,5343.90138671875
2016-12-19,6156.154153343277,6191.584013012996,6112.082864485823,6173.43701171875,6668400,0.0,0,6141.63701171875,5762.3818359375,5356.56638671875
2016-12-20,6153.562183449135,6174.301615046211,6125.045465003155,6162.20361328125,5728300,0.0,0,6155.6361328125,5800.1621484375,5368.639720052083
2016-12-21,6187.2641934762,6220.965772183682,6138.008039980649,6154.4267578125,7777200,0.0,0,6171.36357421875,5836.73271484375,5380.0201953125
2016-12-22,6126.7744140625,6150.970420211125,6103.442550990612,6126.7744140625,6109400,0.0,0,6159.95703125,5867.98015625,5390.51078125
2016-12-26,6066.283779479867,6073.196923388106,6017.891772122193,6041.2236328125,5654600,0.0,0,6131.6130859375,5897.0153515625,5400.06462890625
2016-12-27,6001.472856453722,6062.827006606092,5988.510712055334,6021.34814453125,6201200,0.0,0,6101.1953125,5919.5522265625,5409.3761328125
2016-12-28,6049.001440324606,6066.284301582676,6012.707431682658,6023.0771484375,4747600,0.0,0,6073.37001953125,5940.6719140625,5419.039264322917
2016-12-29,5992.831635655071,6014.4352104050895,5909.009765625,5909.009765625,11400700,0.0,0,6024.28662109375,5959.71763671875,5427.759342447916
2016-12-30,5901.233160473157,5973.821180019173,5876.173010867985,5943.576171875,6708800,0.0,0,5987.64697265625,5969.74173828125,5436.872337239583
2017-01-04,6057.641349750555,6138.006634419143,6027.396350144098,6132.82177734375,9547600,0.0,0,6005.9666015625,5983.84451171875,5448.723880208333
2017-01-05,6126.773611505178,6127.637754468719,6068.876032947936,6091.34375,7644000,0.0,0,6019.96572265625,5997.53255859375,5460.906139322917
2017-01-06,5910.73835734578,6004.065805093344,5902.096926998783,5988.51123046875,11586100,0.0,0,6013.0525390625,6007.556640625,5471.536022135417
2017-01-10,5981.598470692592,6012.707621941499,5928.8857421875,5928.8857421875,8931100,0.0,0,6017.027734375,6014.884609375,5482.03939453125
2017-01-11,5961.722196367052,5983.325770060221,5940.982765621608,5972.9560546875,6605300,0.0,0,6022.9037109375,6021.9705859375,5494.036796875
2017-01-12,5936.6626579334825,5949.624803474822,5876.172645407232,5915.05908203125,7406000,0.0,0,5979.351171875,6027.4665625,5506.4405729166665
2017-01-13,5902.096305210831,5949.624167112236,5896.0473046051975,5947.03173828125,6819700,0.0,0,5950.48876953125,6036.24625,5518.296263020833
2017-01-16,5920.243337002894,5933.205481223452,5877.90033254907,5899.50390625,5539200,0.0,0,5932.6873046875,6041.22369140625,5527.342819010417
2017-01-17,5880.493549585945,5896.048124735475,5805.313103029887,5806.17724609375,8391800,0.0,0,5908.14560546875,6036.34994140625,5537.34310546875
2017-01-18,5730.133134783022,5848.520744414341,5721.491703423072,5820.8681640625,8996300,0.0,0,5877.72802734375,6027.7776953125,5547.9131640625
2017-01-19,5919.378992438229,5940.982565403332,5887.405704449877,5923.69970703125,7232900,0.0,0,5879.45615234375,6022.66193359375,5558.755286458333
2017-01-20,5915.058422158736,5926.292280374669,5870.98713223469,5877.0361328125,7531200,0.0,0,5865.45703125,6015.74876953125,5569.459134114583
2017-01-23,5790.621783182689,5815.681928192732,5775.067210417835,5781.1162109375,7764500,0.0,0,5841.7794921875,6003.30509765625,5578.584479166667
2017-01-24,5743.094358143573,5766.426219062904,5681.740205355702,5685.19677734375,9614000,0.0,0,5817.5833984375,5987.68138671875,5587.802005208333
2017-01-25,5797.535300054871,5823.459589666087,5769.882724469575,5794.94287109375,7894200,0.0,0,5812.39833984375,5972.12681640625,5598.34455078125
2017-01-26,5868.394848228559,5875.307991916649,5829.5084149830445,5845.06298828125,7030500,0.0,0,5796.67099609375,5958.6116015625,5608.31099609375
2017-01-27,5849.384140415237,5849.384140415237,5769.882982058286,5793.21484375,7387400,0.0,0,5779.90673828125,5943.40271484375,5616.56068359375
2017-01-30,5760.377522895693,5800.992245904408,5753.464378553784,5794.0791015625,4664800,0.0,0,5782.49931640625,5928.677734375,5624.314921875
2017-01-31,5707.665071174556,5735.317649869119,5689.518066406249,5689.51806640625,6703300,0.0,0,5783.36357421875,5910.08138671875,5630.974596354166
2017-02-01,5608.288166944746,5667.0498919605,5558.167872078368,5656.68017578125,8028800,0.0,0,5755.71103515625,5891.2776171875,5637.092721354166
2017-02-02,5592.733458884137,5616.065319729296,5535.700021262635,5556.439453125,8342600,0.0,0,5697.986328125,5871.88625,5642.5425846354165
2017-02-03,5573.722570639789,5606.560005939682,5534.836134100442,5569.40185546875,7038200,0.0,0,5653.22373046875,5853.8083984375,5648.02701171875
2017-02-06,5613.472800034652,5640.26123242398,5570.2656510196075,5610.88037109375,6349600,0.0,0,5616.583984375,5837.32052734375,5653.78796875
2017-02-07,5521.873363419132,5539.156222146579,5454.470214382091,5483.85107421875,10372200,0.0,0,5575.4505859375,5820.3141796875,5657.42888671875
2017-02-08,5494.221360947288,5518.417365682508,5464.840498054522,5517.55322265625,5395500,0.0,0,5547.6251953125,5803.27326171875,5661.980052083333
2017-02-09,5444.100297886691,5465.703870497353,5374.9688655325745,5405.2138671875,11727100,0.0,0,5517.380078125,5774.1689453125,5665.4596549479165
2017-02-10,5476.074520611741,5578.907543801388,5470.889662299657,5570.26611328125,9579300,0.0,0,5517.5529296875,5753.32583984375,5670.160592447916
2017-02-13,5656.68020985788,5656.68020985788,5599.646770528424,5609.15234375,6989400,0.0,0,5517.20732421875,5738.151484375,5676.14046875
2017-02-14,5641.989433484806,5641.989433484806,5569.401424231823,5577.1787109375,6693800,0.0,0,5535.8728515625,5724.083203125,5681.878372395833
2017-02-15,5632.484205293868,5632.484205293868,5598.782627508281,5609.15234375,4299200,0.0,0,5554.19267578125,5709.5310546875,5687.063229166667
2017-02-16,5609.1523470773,5613.473062180579,5539.156762404174,5579.771484375,5247200,0.0,0,5589.10419921875,5696.11955078125,5692.040696614583
2017-02-17,5539.156077575683,5541.748506317139,5494.220646057129,5530.5146484375,5262900,0.0,0,5581.15390625,5679.4588671875,5696.6033723958335
2017-02-20,5573.722543289412,5577.179115409282,5518.4173893715015,5558.16796875,4340800,0.0,0,5570.95703125,5665.8054296875,5701.08541015625
2017-02-21,5573.721966415175,5598.78211169053,5564.216394069351,5597.91796875,4099200,0.0,0,5575.1048828125,5657.47505859375,5705.682643229166
2017-02-22,5633.347771281044,5633.347771281044,5584.091624178263,5619.521484375,6015600,0.0,0,5577.1787109375,5649.42119140625,5710.648587239583
2017-02-23,5599.647084920361,5618.658232430893,5576.315222066525,5615.20166015625,3911500,0.0,0,5584.26474609375,5637.08126953125,5717.100859375
2017-02-24,5563.353198030155,5591.00577683366,5557.304196416889,5571.99462890625,4338500,0.0,0,5592.5607421875,5624.879609375,5725.742298177083
2017-02-27,5530.515825007806,5564.217405816446,5494.221814906192,5535.70068359375,5912400,0.0,0,5588.06728515625,5615.06298828125,5732.609375
